curves
4270	4	(-6.3940199999999994, 53.293300000000002) (-6.3906000000000001, 53.294899999999998) (-6.3881699999999997, 53.296100000000003) (-6.3798500000000002, 53.284100000000002)
1498	4	(-6.27766, 53.418100000000003) (-6.2670300000000001, 53.417200000000001) (-6.26553, 53.415700000000001) (-6.26553, 53.415700000000001)
6871	1	(-6.2176499999999999, 53.305700000000002)
361	2	(-6.3944999999999999, 53.320500000000003) (-6.3952999999999998, 53.321999999999996)
3036	2	(-6.29847, 53.389499999999998) (-6.2983799999999999, 53.389699999999998)
1845	1	(-6.2726300000000004, 53.417900000000003)
443	3	(-6.2582000000000004, 53.346600000000002) (-6.2579799999999999, 53.346499999999999) (-6.2831999999999999, 53.347000000000001)
4311	1	(-6.2578199999999997, 53.349499999999999)
2866	2	(-6.2182199999999996, 53.305399999999999) (-6.21835, 53.305399999999999)
6241	3	(-6.3918699999999999, 53.394100000000002) (-6.3936999999999999, 53.393000000000001) (-6.3936999999999999, 53.393000000000001)
6343	4	(-6.2976800000000006, 53.351599999999998) (-6.23238, 53.319600000000001) (-6.2280300000000004, 53.316499999999998) (-6.2976599999999996, 53.351599999999998)
436	2	(-6.2919800000000006, 53.346699999999998) (-6.2919800000000006, 53.346699999999998)
901	1	(-6.1369199999999999, 53.2926)
4705	2	(-6.2588499999999998, 53.356999999999999) (-6.2585600000000001, 53.356999999999999)
4666	1	(-6.2645999999999997, 53.352899999999998)
4908	1	(-6.29617, 53.360799999999998)
6861	1	(-6.2511299999999999, 53.339399999999998)
2353	1	(-6.15144, 53.402799999999999)
4479	2	(-6.26105, 53.346499999999999) (-6.26105, 53.346499999999999)
4686	2	(-6.4508300000000007, 53.329999999999998) (-6.4506600000000001, 53.330100000000002)
2187	1	(-6.2558800000000003, 53.348100000000002)
4152	1	(-6.10663, 53.492899999999999)
5561	3	(-6.3148499999999999, 53.290700000000001) (-6.3103800000000003, 53.292900000000003) (-6.3750599999999995, 53.286299999999997)
5863	4	(-6.4805000000000001, 53.277099999999997) (-6.4805000000000001, 53.277099999999997) (-6.4805299999999999, 53.277099999999997) (-6.4805299999999999, 53.277099999999997)
1798	4	(-6.3065499999999997, 53.403799999999997) (-6.3065699999999998, 53.403799999999997) (-6.3065499999999997, 53.403799999999997) (-6.3065499999999997, 53.403799999999997)
6680	1	(-6.21828, 53.454700000000003)
547	2	(-6.2576999999999998, 53.349299999999999) (-6.2576999999999998, 53.349299999999999)
528	3	(-6.2919700000000001, 53.346400000000003) (-6.2913300000000003, 53.346600000000002) (-6.2911800000000007, 53.346899999999998)
1541	1	(-6.4272199999999993, 53.290700000000001)
5255	1	(-6.2581499999999997, 53.349800000000002)
235	1	(-6.2384300000000001, 53.428199999999997)
3643	4	(-6.1509199999999993, 53.402900000000002) (-6.1508799999999999, 53.402900000000002) (-6.1509, 53.402900000000002) (-6.1509, 53.402900000000002)
4584	1	(-6.3311500000000001, 53.3215)
1745	3	(-6.2750000000000004, 53.386400000000002) (-6.2750000000000004, 53.386400000000002) (-6.2750000000000004, 53.386400000000002)
1532	2	(-6.4272, 53.291600000000003) (-6.4272199999999993, 53.291200000000003)
5406	1	(-6.27433, 53.396099999999997)
345	1	(-6.29643, 53.335700000000003)
881	4	(-6.2582000000000004, 53.345500000000001) (-6.2582000000000004, 53.345500000000001) (-6.2582199999999997, 53.345399999999998) (-6.2588800000000004, 53.345300000000002)
6583	5	(-6.2921199999999997, 53.346699999999998) (-6.2921199999999997, 53.346699999999998) (-6.2921199999999997, 53.346699999999998) (-6.2921199999999997, 53.346699999999998) (-6.2920099999999994, 53.346800000000002)
6834	1	(-6.2527900000000001, 53.345799999999997)
6073	1	(-6.3035199999999998, 53.282600000000002)
71	3	(-6.1731999999999996, 53.445399999999999) (-6.1763199999999996, 53.4405) (-6.1250599999999995, 53.433999999999997)
645	1	(-6.2603599999999995, 53.344299999999997)
5628	1	(-6.3955900000000003, 53.352699999999999)
753	5	(-6.1289800000000003, 53.185899999999997) (-6.1289800000000003, 53.185899999999997) (-6.1289800000000003, 53.185899999999997) (-6.1289800000000003, 53.185899999999997) (-6.1289800000000003, 53.185899999999997)
6656	1	(-6.4073699999999993, 53.404800000000002)
7448	1	(-6.2524100000000002, 53.344799999999999)
2024	1	(-6.33561, 53.306800000000003)
6408	1	(-6.2961999999999998, 53.353400000000001)
5163	3	(-6.30762, 53.339399999999998) (-6.30762, 53.339399999999998) (-6.3075999999999999, 53.339500000000001)
749	5	(-6.1352699999999993, 53.292999999999999) (-6.1298199999999996, 53.2896) (-6.1325000000000003, 53.2851) (-6.1325000000000003, 53.2851) (-6.13368, 53.2913)
5552	4	(-6.1336500000000003, 53.295200000000001) (-6.1336300000000001, 53.295200000000001) (-6.1336300000000001, 53.295200000000001) (-6.1336300000000001, 53.295200000000001)
4442	1	(-6.2096800000000005, 53.339100000000002)
6867	2	(-6.2057199999999995, 53.301000000000002) (-6.2179900000000004, 53.305500000000002)
5795	1	(-6.2548199999999996, 53.345199999999998)
4701	4	(-6.1321500000000002, 53.247700000000002) (-6.1321500000000002, 53.247700000000002) (-6.1335800000000003, 53.250399999999999) (-6.1288, 53.246499999999997)
7007	3	(-6.2273699999999996, 53.3688) (-6.2272999999999996, 53.368600000000001) (-6.2272999999999996, 53.368600000000001)
2684	2	(-6.3086800000000007, 53.316499999999998) (-6.3079300000000007, 53.316299999999998)
6986	3	(-6.3317699999999997, 53.3217) (-6.3317800000000002, 53.321599999999997) (-6.22776, 53.368699999999997)
4229	1	(-6.3189800000000007, 53.298999999999999)
1573	1	(-6.2298300000000006, 53.354399999999998)
501	1	(-6.2919, 53.346400000000003)
5585	2	(-6.3781699999999999, 53.419199999999996) (-6.3781699999999999, 53.419199999999996)
312	1	(-6.2556799999999999, 53.349200000000003)
3180	1	(-6.1347899999999997, 53.293500000000002)
6787	1	(-6.1013000000000002, 53.204700000000003)
171	6	(-6.2144599999999999, 53.385599999999997) (-6.2187199999999994, 53.384399999999999) (-6.2224399999999997, 53.384700000000002) (-6.2276899999999999, 53.385599999999997) (-6.2335900000000004, 53.385300000000001) (-6.2144599999999999, 53.385599999999997)
6336	1	(-6.2975500000000002, 53.351599999999998)
1230	4	(-6.43642, 53.391500000000001) (-6.43642, 53.391500000000001) (-6.4364300000000005, 53.391500000000001) (-6.4364300000000005, 53.391500000000001)
206	1	(-6.2594500000000002, 53.356499999999997)
876	1	(-6.2504800000000005, 53.339399999999998)
3220	5	(-6.2973699999999999, 53.351399999999998) (-6.2973699999999999, 53.351399999999998) (-6.2973699999999999, 53.351399999999998) (-6.2973699999999999, 53.351399999999998) (-6.2973699999999999, 53.351399999999998)
3451	6	(-6.2605000000000004, 53.332799999999999) (-6.2605000000000004, 53.332799999999999) (-6.3343800000000003, 53.306999999999995) (-6.3343800000000003, 53.306999999999995) (-6.3343800000000003, 53.306999999999995) (-6.3343800000000003, 53.306999999999995)
779	4	(-6.3781300000000005, 53.357900000000001) (-6.3748300000000002, 53.357500000000002) (-6.37066, 53.356000000000002) (-6.3748300000000002, 53.357500000000002)
3093	3	(-6.2420000000000009, 53.428100000000001) (-6.2420000000000009, 53.428100000000001) (-6.2420000000000009, 53.428100000000001)
735	1	(-6.1194199999999999, 53.216000000000001)
1703	2	(-6.21692, 53.276299999999999) (-6.2168199999999993, 53.276200000000003)
4954	1	(-6.2172800000000006, 53.306199999999997)
433	1	(-6.1366300000000003, 53.170499999999997)
3386	4	(-6.28118, 53.284700000000001) (-6.28118, 53.284700000000001) (-6.2823000000000002, 53.286499999999997) (-6.2570199999999998, 53.272500000000001)
806	1	(-6.1070199999999994, 53.203499999999998)
701	3	(-6.3089300000000001, 53.375100000000003) (-6.3089300000000001, 53.375100000000003) (-6.3282099999999994, 53.377200000000002)
281	1	(-6.2521100000000001, 53.345700000000001)
3302	1	(-6.13469, 53.293599999999998)
6307	1	(-6.2976300000000007, 53.351700000000001)
3735	3	(-6.2302200000000001, 53.341500000000003) (-6.2329699999999999, 53.341700000000003) (-6.2076199999999995, 53.326000000000001)
1482	1	(-6.2717599999999996, 53.4178)
5502	1	(-6.3736800000000002, 53.276800000000001)
624	4	(-6.2594199999999995, 53.3446) (-6.2604199999999999, 53.344299999999997) (-6.2616500000000004, 53.344299999999997) (-6.2599999999999998, 53.344299999999997)
2981	1	(-6.2983799999999999, 53.389699999999998)
774	5	(-6.3984500000000004, 53.4071) (-6.3984500000000004, 53.4071) (-6.3984300000000003, 53.406999999999996) (-6.3984300000000003, 53.406999999999996) (-6.3984300000000003, 53.406999999999996)
1604	2	(-6.3873300000000004, 53.3093) (-6.3745500000000002, 53.286499999999997)
3076	1	(-6.2417499999999997, 53.427799999999998)
1440	1	(-6.2467800000000002, 53.332700000000003)
2072	3	(-6.1760299999999999, 53.380299999999998) (-6.17788, 53.379600000000003) (-6.16195, 53.397599999999997)
5501	1	(-6.3734800000000007, 53.275700000000001)
6948	3	(-6.3312800000000005, 53.3215) (-6.3312800000000005, 53.3215) (-6.3312800000000005, 53.3215)
3301	1	(-6.1346600000000002, 53.294699999999999)
3140	2	(-6.2572000000000001, 53.336300000000001) (-6.1363799999999999, 53.292400000000001)
1538	3	(-6.4272900000000002, 53.290799999999997) (-6.4264000000000001, 53.289999999999999) (-6.4272199999999993, 53.291200000000003)
3113	1	(-6.2912699999999999, 53.346800000000002)
1667	2	(-6.2784699999999996, 53.418199999999999) (-6.2784699999999996, 53.418199999999999)
4139	3	(-6.2207800000000004, 53.457700000000003) (-6.2205199999999996, 53.458300000000001) (-6.2201500000000003, 53.458999999999996)
6447	1	(-6.2933199999999996, 53.355200000000004)
524	1	(-6.2919400000000003, 53.346400000000003)
4773	1	(-6.2582800000000001, 53.357100000000003)
676	1	(-6.2478899999999999, 53.3401)
7054	1	(-6.3314500000000002, 53.321599999999997)
1963	1	(-6.1340399999999997, 53.294499999999999)
4553	4	(-6.3312200000000001, 53.3215) (-6.3312200000000001, 53.3215) (-6.3312200000000001, 53.3215) (-6.3312200000000001, 53.3215)
4280	1	(-6.3737000000000004, 53.286000000000001)
5117	2	(-6.2556799999999999, 53.349200000000003) (-6.2556799999999999, 53.349200000000003)
3428	3	(-6.2567500000000003, 53.347999999999999) (-6.2567500000000003, 53.347999999999999) (-6.2577800000000003, 53.345599999999997)
4763	1	(-6.2577699999999998, 53.357300000000002)
6402	1	(-6.29481, 53.354300000000002)
5082	1	(-6.1294500000000003, 53.427599999999998)
2901	3	(-6.2651199999999996, 53.356099999999998) (-6.2627499999999996, 53.353999999999999) (-6.24777, 53.386600000000001)
6672	5	(-6.1064300000000005, 53.493099999999998) (-6.1064300000000005, 53.493099999999998) (-6.1129100000000003, 53.487699999999997) (-6.1129100000000003, 53.487699999999997) (-6.1092500000000003, 53.493699999999997)
4894	1	(-6.2189500000000004, 53.305100000000003)
6280	1	(-6.2970000000000006, 53.351100000000002)
5139	2	(-6.2397300000000007, 53.465600000000002) (-6.2389800000000006, 53.466900000000003)
1320	2	(-6.2179099999999998, 53.305500000000002) (-6.2454999999999998, 53.328000000000003)
5637	1	(-6.2982500000000003, 53.389899999999997)
632	1	(-6.25868, 53.345799999999997)
6980	3	(-6.2274199999999995, 53.368499999999997) (-6.2274199999999995, 53.368600000000001) (-6.2274199999999995, 53.368600000000001)
3793	1	(-6.2562199999999999, 53.348100000000002)
3049	4	(-6.2985499999999996, 53.389400000000002) (-6.2984200000000001, 53.389600000000002) (-6.2984, 53.389600000000002) (-6.2984, 53.389600000000002)
5798	1	(-6.2464300000000001, 53.332500000000003)
1968	2	(-6.1354199999999999, 53.295099999999998) (-6.1348599999999998, 53.294800000000002)
1175	1	(-6.2579000000000002, 53.349699999999999)
5150	5	(-6.2559199999999997, 53.348999999999997) (-6.2559500000000003, 53.3491) (-6.2559500000000003, 53.3491) (-6.2559500000000003, 53.3491) (-6.2559500000000003, 53.3491)
2987	1	(-6.2986300000000002, 53.389400000000002)
2238	1	(-6.2562499999999996, 53.348100000000002)
4973	1	(-6.2188800000000004, 53.305)
4585	2	(-6.3318300000000001, 53.3217) (-6.3288800000000007, 53.323099999999997)
4095	1	(-6.3201300000000007, 53.3249)
4602	1	(-6.33148, 53.321599999999997)
3283	1	(-6.1341999999999999, 53.2941)
327	1	(-6.2379300000000004, 53.467399999999998)
4984	1	(-6.2307199999999998, 53.318100000000001)
2087	3	(-6.2549000000000001, 53.348500000000001) (-6.2510500000000002, 53.349800000000002) (-6.2576999999999998, 53.349200000000003)
4821	3	(-6.2395199999999997, 53.342500000000001) (-6.2418199999999997, 53.342799999999997) (-6.24552, 53.343400000000003)
2266	2	(-6.2179900000000004, 53.305500000000002) (-6.2095199999999995, 53.304499999999997)
1017	2	(-6.20608, 53.3827) (-6.1919500000000003, 53.398299999999999)
6612	2	(-6.1354199999999999, 53.295099999999998) (-6.1354199999999999, 53.295099999999998)
1610	2	(-6.2556000000000003, 53.348199999999999) (-6.2559500000000003, 53.348300000000002)
6844	1	(-6.25047, 53.339300000000001)
6702	6	(-6.3100199999999997, 53.279400000000003) (-6.3100199999999997, 53.279400000000003) (-6.3099499999999997, 53.279299999999999) (-6.3099499999999997, 53.279299999999999) (-6.3099499999999997, 53.279299999999999) (-6.3100199999999997, 53.279400000000003)
273	1	(-6.2565999999999997, 53.346000000000004)
5538	3	(-6.1536800000000005, 53.271999999999998) (-6.1527799999999999, 53.272500000000001) (-6.1527799999999999, 53.272500000000001)
6688	4	(-6.1185, 53.500100000000003) (-6.1185, 53.500100000000003) (-6.1185, 53.500100000000003) (-6.1185, 53.500100000000003)
2982	2	(-6.3956099999999996, 53.3523) (-6.3933999999999997, 53.350700000000003)
3534	1	(-6.1266800000000003, 53.397199999999998)
4226	1	(-6.3229100000000003, 53.302)
3848	5	(-6.2585600000000001, 53.356999999999999) (-6.2585600000000001, 53.356999999999999) (-6.2618800000000006, 53.355400000000003) (-6.2632699999999994, 53.354700000000001) (-6.2609300000000001, 53.355800000000002)
1910	5	(-6.15768, 53.287199999999999) (-6.1571699999999998, 53.287399999999998) (-6.1604000000000001, 53.2864) (-6.1609499999999997, 53.285899999999998) (-6.1659899999999999, 53.2864)
421	1	(-6.1235599999999994, 53.233199999999997)
5785	2	(-6.2565499999999998, 53.3489) (-6.2565499999999998, 53.3489)
5755	1	(-6.2466699999999999, 53.332599999999999)
7228	1	(-6.1078199999999994, 53.203499999999998)
2613	2	(-6.2785800000000007, 53.4178) (-6.2785800000000007, 53.4178)
2432	1	(-6.1514699999999998, 53.402799999999999)
4975	1	(-6.2521100000000001, 53.336799999999997)
2017	1	(-6.3306699999999996, 53.313400000000001)
2012	2	(-6.33413, 53.306999999999995) (-6.33413, 53.306999999999995)
5978	2	(-6.25265, 53.349499999999999) (-6.2517300000000002, 53.349400000000003)
6324	1	(-6.2971000000000004, 53.351100000000002)
3053	1	(-6.2985499999999996, 53.389400000000002)
3454	1	(-6.2565, 53.347999999999999)
5158	4	(-6.2554800000000004, 53.348999999999997) (-6.2554699999999999, 53.348999999999997) (-6.2554699999999999, 53.348999999999997) (-6.2554699999999999, 53.348999999999997)
5079	6	(-6.3041800000000006, 53.488999999999997) (-6.3041999999999998, 53.488999999999997) (-6.3041700000000001, 53.488999999999997) (-6.3041700000000001, 53.488999999999997) (-6.3041700000000001, 53.488999999999997) (-6.3041800000000006, 53.488999999999997)
2068	3	(-6.3067800000000007, 53.403599999999997) (-6.3043500000000003, 53.403100000000002) (-6.3043500000000003, 53.403100000000002)
4909	1	(-6.3751100000000003, 53.388399999999997)
6482	2	(-6.2608300000000003, 53.360100000000003) (-6.2587999999999999, 53.3917)
1260	5	(-6.2180300000000006, 53.305500000000002) (-6.2179099999999998, 53.305500000000002) (-6.2179099999999998, 53.305500000000002) (-6.2179099999999998, 53.305500000000002) (-6.2179500000000001, 53.305500000000002)
4183	3	(-6.2335199999999995, 53.341999999999999) (-6.2335199999999995, 53.341999999999999) (-6.2338399999999998, 53.341799999999999)
4087	3	(-6.28728, 53.3324) (-6.2904999999999998, 53.332999999999998) (-6.3162500000000001, 53.370800000000003)
3871	2	(-6.15951, 53.294499999999999) (-6.1284800000000006, 53.246600000000001)
6484	1	(-6.26234, 53.391199999999998)
6457	1	(-6.2975300000000001, 53.351500000000001)
2474	2	(-6.2439200000000001, 53.428000000000004) (-6.2439200000000001, 53.428000000000004)
5811	1	(-6.2300500000000003, 53.354500000000002)
2996	2	(-6.2983199999999995, 53.389800000000001) (-6.2987099999999998, 53.391199999999998)
5612	2	(-6.3956, 53.352499999999999) (-6.3956, 53.352499999999999)
